D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_13_580.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_13_580.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_13_580.jpg, -0.3651889, 0.3240022, 0, 30.04758
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_13_681.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_13_681.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_13_681.jpg, 0.0295158, 0.0235552, 0, 29.91097
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_13_783.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_13_783.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_13_783.jpg, 0.3369162, 0, 0, 29.43415
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_13_891.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_13_891.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_13_891.jpg, 0.6291159, 0, 0, 28.81127
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_13_991.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_13_991.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_13_991.jpg, 0.9333163, 0, 0, 28.075
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_092.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_092.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_092.jpg, 1, 0, 0, 27.29342
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_196.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_196.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_196.jpg, 0.7141007, 0, 0, 26.82678
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_296.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_296.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_296.jpg, 0.4280578, 0, 0, 26.61207
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_399.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_399.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_399.jpg, 0.07761016, 0.0662661, 0, 26.33346
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_502.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_502.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_502.jpg, 0, 0.37101, 0, 26.30088
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_604.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_604.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_604.jpg, 0, 0.6801465, 0, 26.66359
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_709.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_709.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_709.jpg, -0.09345689, 0.7459865, 0, 27.34759
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_813.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_813.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_813.jpg, -0.3890592, 0.4503841, 0, 27.70142
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_14_915.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_14_915.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_14_915.jpg, -0.4632381, 0.1447834, 0, 27.5713
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_017.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_017.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_017.jpg, -0.1584174, 0, 0, 27.33076
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_121.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_121.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_121.jpg, 0, 0, 0, 26.98287
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_221.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_221.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_221.jpg, -0.1804923, 0, 0, 26.6979
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_326.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_326.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_326.jpg, 0, 0, 0, 26.4288
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_431.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_431.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_431.jpg, 0, 0, 0, 26.16218
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_536.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_536.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_536.jpg, -0.1238115, 0, 0, 25.8957
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_636.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_636.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_636.jpg, -0.4245894, 0, 0, 25.53401
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_738.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_738.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_738.jpg, -0.3781903, 0, 0, 25.12593
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_843.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_843.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_843.jpg, -0.2979597, 0, 0, 24.82006
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_15_944.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_15_944.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_15_944.jpg, 0, 0, 0, 24.57136
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_047.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_047.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_047.jpg, 0, 0, 0, 24.31519
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_151.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_151.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_151.jpg, 0, 0, 0, 24.06985
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_251.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_251.jpg, 0, 0, 0, 23.82805
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_354.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_354.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_354.jpg, 0, 0, 0, 23.58876
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_455.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_455.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_455.jpg, -0.2787972, 0, 0, 23.31883
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_559.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_559.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_559.jpg, -0.5609196, 0, 0, 22.91099
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_667.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_667.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_667.jpg, -0.291483, 0, 0, 22.55941
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_776.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_776.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_776.jpg, 0, 0, 0, 22.32883
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_878.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_878.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_878.jpg, 0, 0.1218654, 0, 22.12278
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_16_985.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_16_985.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_16_985.jpg, 0, 0.3194727, 0, 22.30302
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_088.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_088.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_088.jpg, 0, 0.01024352, 0, 22.26315
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_195.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_195.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_195.jpg, 0, 0.1833297, 0, 22.10399
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_305.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_305.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_305.jpg, 0, 0.1774305, 0, 22.26433
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_414.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_414.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_414.jpg, 0, 0.194706, 0, 22.15957
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_522.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_522.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_522.jpg, 0, 0.1759029, 0, 22.30796
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_627.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_627.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_627.jpg, 0, 0.2986491, 0, 22.29003
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_732.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_732.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_732.jpg, 0, 0.1509933, 0, 22.41174
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_838.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_838.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_838.jpg, 0, 0.4088763, 0, 22.49582
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_17_948.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_17_948.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_17_948.jpg, 0, 0.1121009, 0, 22.64076
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_055.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_055.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_055.jpg, 0, 0.3986205, 0, 22.71506
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_158.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_158.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_158.jpg, 0, 0.1514579, 0, 22.85477
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_261.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_261.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_261.jpg, 0, 0.4286796, 0, 22.95968
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_365.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_365.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_365.jpg, 0, 0.7428309, 0, 23.41891
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_469.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_469.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_469.jpg, 0, 0.9669846, 0, 24.27247
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_577.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_577.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_577.jpg, 0, 0.6459534, 0, 24.99724
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_682.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_682.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_682.jpg, 0, 0.6437421, 0, 25.48973
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_782.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_782.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_782.jpg, 0, 0.9449799, 0, 26.19634
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_886.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_886.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_886.jpg, 0, 1, 0, 27.13366
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_18_987.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_18_987.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_18_987.jpg, 0, 1, 0, 28.0694
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_089.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_089.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_089.jpg, -0.08964869, 1, 0, 28.99325
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_189.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_189.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_189.jpg, -0.3651111, 1, 0, 29.8303
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_294.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_294.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_294.jpg, -0.2371941, 1, 0, 30.18946
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_395.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_395.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_395.jpg, 0, 1, 0, 30.18752
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_497.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_497.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_497.jpg, 0, 1, 0, 30.18993
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_599.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_599.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_599.jpg, 0, 1, 0, 30.19025
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_701.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_701.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_701.jpg, -0.1675278, 1, 0, 30.18318
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_800.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_800.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_800.jpg, -0.2088402, 1, 0, 30.18692
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_19_907.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_19_907.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_19_907.jpg, 0, 1, 0, 30.18901
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_007.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_007.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_007.jpg, 0, 1, 0, 30.19018
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_109.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_109.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_109.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_211.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_211.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_211.jpg, 0, 1, 0, 30.19033
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_312.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_312.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_312.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_416.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_416.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_416.jpg, -0.1005039, 1, 0, 30.18778
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_518.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_518.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_518.jpg, -0.405402, 1, 0, 30.15442
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_621.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_621.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_621.jpg, -0.06330121, 1, 0, 30.19106
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_720.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_720.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_720.jpg, 0, 1, 0, 30.1897
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_822.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_822.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_822.jpg, 0, 1, 0, 30.19048
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_20_928.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_20_928.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_20_928.jpg, 0, 1, 0, 30.19031
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_034.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_034.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_034.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_136.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_136.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_136.jpg, -0.134424, 1, 0, 30.18549
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_240.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_240.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_240.jpg, -0.1987425, 1, 0, 30.18773
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_349.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_349.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_349.jpg, 0, 1, 0, 30.18913
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_454.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_454.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_454.jpg, 0, 1, 0, 30.19017
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_558.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_558.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_558.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_661.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_661.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_661.jpg, 0, 1, 0, 30.19029
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_768.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_768.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_768.jpg, 0, 1, 0, 30.19028
D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\center_2023_11_19_16_45_21_876.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\left_2023_11_19_16_45_21_876.jpg, D:\WorkSpace_Thinh1\Introduction to AI\data\IMG\right_2023_11_19_16_45_21_876.jpg, 0, 1, 0, 30.19031
